Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-31.878344124524112,29.507262427631765,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.378914398131144,28.37729917954823,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,2.1668774881373523,29.91750185298572,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.63739708277541,28.864091778196396,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-24.19474622217659,29.744495648826486,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-26.145968320086318,29.748995014897563,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.1127883843167,28.808722683515192,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.16452086804453,28.865744898415056,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-6.390302429721864,29.808796188585646,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-17.389065069661473,29.369915710583186,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.67972303248338,29.07079937417693,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,11.38417599989532,29.881241944312023,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.63555402197037,28.864091778196396,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-12.175427747618695,29.717924838874577,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-23.53191182609021,29.37431752733868,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-24.34249584986867,29.51578181477744,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,1.921539437825274,29.83241383786665,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-18.51237992310012,29.57232772138881,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-18.735446434767912,29.67401047914282,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.126924010671836,29.19006999435953,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.5022993855476,28.422973338048678,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-23.290411974078065,29.705311666790003,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.351558371765577,29.64251111397551,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-24.727863414198332,29.73466855957559,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-37.326944536551814,28.16828961446638,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-24.388206999266277,29.07883929032614,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.30068288324964,29.101701351477907,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-37.16758616278985,27.627380894752967,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-8.25680477875214,29.87224782386073,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-10.404786770520552,29.696397014062413,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-4.881178172812035,29.661137017723963,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-28.191215380673242,29.49600259798468,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-6.893928156310579,29.772885825754795,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.024250260143745,29.020343838899766,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.52058204473666,28.582284458359865,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.169016649085506,28.532161852967402,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.49121604675873,29.023478154862623,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.1461320232225,29.307753253505805,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-15.155279058945574,29.859556725916192,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.38444190907397,28.9416290068871,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-16.21506005268838,29.612228841182574,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-14.45693065962682,29.72957687474251,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-11.886431660469185,29.835116824318863,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,7.935055210369313,29.91483188257382,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.468390335618864,29.397586667072446,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.98056860723,29.163327865514102,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-33.487085084073094,29.182940107068653,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-2.0590434634635457,29.71475686958442,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-1.8735015455375859,29.81552530989959,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.21871652747596,29.44718473137057,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.223801000986676,29.014359612901814,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.64414402445733,28.864091778196396,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-26.276302698344495,29.56034253819804,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-31.65559044935813,29.459879257222582,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-22.2591510053265,29.01909786842227,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-24.236913003879586,28.350644421265567,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-34.05378950189527,29.016462950700223,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-13.430799103531168,29.49134033031044,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-6.217076858871707,29.15664169766276,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-19.236075982765755,29.63185963300978,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-37.83716274966786,28.125522741906348,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,20.79002647217814,29.851146108302412,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-18.08182967977734,29.48281806242015,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,7.020784765472534,29.818885314320497,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-34.254598145093944,29.31063062460624,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-17.225800936097023,29.820815129571113,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.476486713162416,28.822442280544596,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-20.051749209417167,29.539170659417458,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-34.57109207776013,29.176305302111064,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-37.03931929908652,28.321816040163096,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-9.832606717693292,29.84643233637541,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,0.05338687167775902,29.788255624830803,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.17089641243423,29.080228062452026,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-18.18459324293593,29.78832565284245,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.356479283387053,29.413199544055466,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-11.204226074857097,28.055168151911744,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.70208604012844,29.568840838408903,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.28581258209787,28.597474938334177,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.80254077899115,28.508783180972085,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-38.429730986615,27.931444538511183,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-19.339585837264245,29.63219903870502,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-13.082832508614121,29.490738073679122,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-34.2179792808716,28.75551667251553,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-38.38985423105018,28.26977871638776,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-21.668354447951636,29.672001560535623,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-19.137427343597366,29.77938166634416,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,10.88782882846472,29.90234165684278,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-20.637519150435764,29.209597499117777,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.644987840791394,29.161738957877674,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-22.082318478753045,29.74321472647881,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-14.165948652749588,29.695485967783487,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,8.611743187672474,29.783855141326388,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-15.757790372391923,29.75103732904398,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-9.598840676260831,29.88546373764038,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-31.17636878120149,29.29687688061384,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.193713377654895,29.489022039411143,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-24.587015633473563,29.610224639027564,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,47.90187282164756,29.913879524531175,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-17.957991386943522,29.776039230315394,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.27113203325125,29.303849884384377,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-23.52772215494207,29.354434483369836,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-17.90591669948778,29.62108901847628,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-26.22359273023053,29.610945230099265,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-13.677361853237997,29.709522492062614,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-26.650006785381642,29.700060130106248,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-10.211017830315864,29.5751901927899,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.38661403314239,28.633723403534663,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-25.630555054317227,28.899635263783786,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-25.904496411913016,29.453147814751567,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-29.16515012534849,29.681156479530753,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-14.084819622825385,29.786395057385914,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-37.33429156178656,27.771389588089612,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-23.561096127536473,29.407066053650986,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-33.09922488281162,29.347434995597236,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-17.44112304619357,29.820815129571113,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-10.978343045697368,29.840164268472368,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-15.694286264137428,29.85613128020685,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,2.4483168190719695,29.800019205452788,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,14.86563389180018,29.82600767256143,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.21982709781815,29.377924906177242,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-13.519220006926922,29.735586310730454,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-16.07633840931613,29.375954725321762,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.76669178883468,29.17335761994112,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-29.651280502502367,28.952157786380297,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,35.70329863410017,29.894912803831204,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.602322328627686,29.031058546216812,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-36.04198277742078,28.886877277621373,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-33.62596309506877,29.46398761946075,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-19.047163443652725,29.62781618025975,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-22.461309469596056,29.333378671541393,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.071773963016327,29.429691136745507,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-19.67554480685269,29.655237021071144,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-16.478292402797905,29.559704917411203,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,17.401061202109595,29.674503902943663,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-33.37271424489216,28.870962993796365,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.059200732369664,29.594201027893618,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,48.28589801050552,29.89710100104125,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-12.507713854598691,29.873148010504934,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-15.32761788005983,28.200970000121302,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-29.52567652320092,29.477855947781293,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.6545406661318,29.719113552598134,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-26.74424607265317,27.481215519675512,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-14.343591090526889,29.430742677643746,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-9.482087911846182,29.847923284565944,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-21.428616480939635,29.733377222480676,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-28.39195926710822,28.793717391216983,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-14.000442381443445,29.80912232928413,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-23.066094382847997,29.68488050307931,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-32.684695864413015,29.5281793693974,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-11.049789279558645,29.779825908858164,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-30.026972826082513,29.60924989033044,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-28.991786402592606,29.63691531584445,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,9.552439174819945,29.87700058518031,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.72256951191319,29.21744253680888,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-34.890404417382,28.486486167773197,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.33993601703779,29.691033203658098,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-34.08500942394541,29.016462950700223,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-19.63821150131481,29.82902557938062,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-35.823718929815044,28.75232091630644,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,-27.213360777813556,29.731881069649056,1
High_Frequency,DQN,Conservative,High_Frequency_DQN_Conservative,1.4428045092165078,29.817986525007647,1
