Frequency,Algorithm,Behavior,Model_ID,Reward,Avg_Speed,Crashed
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.59103720591869,20.805990773531178,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-3.482851757913977,20.905264551794716,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-33.59512988785133,22.234757462864717,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.63033414369269,21.666318375255337,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.34299449432843,21.13932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,54.276501461308634,22.21981491024554,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-10.248802050259272,22.315558819630194,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.673667049706225,21.572657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.10239728051421,20.12265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-36.26291562501096,24.94661504946701,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.25860714000544,21.189324116743478,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.34895444963184,20.455990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.608965373818855,20.405990783410147,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-4.564086289607019,20.211242305773666,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-13.378071409347456,21.44456837594294,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-24.402579964391684,22.80313776780647,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-31.86311099693858,21.2359446137257,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.18418744362988,21.739324116743457,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-22.48224632889218,24.58764536644442,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-20.719982499522676,21.212199180747568,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.011368904066465,20.922657450076805,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-12.620597818811106,20.774960637692054,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.7321987990891,22.29760300646791,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,1.4505427538030915,20.340659740512766,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-11.778697898636988,21.02587492035319,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-26.016239440384112,21.14045353155364,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.807367894687054,20.839324116743413,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-12.623327885641089,21.82169095321142,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,56.4140749779659,22.691406077449408,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.594985411577525,21.22265745007672,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-29.509694308951726,20.853290794773443,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.83563088962879,20.822657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.9041783358608,20.239324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.03327693356959,20.489324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.79550349432804,20.03932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.39796123894365,21.155966085704858,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-38.518931384314065,22.93632688522593,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.19343318151714,20.972657450076806,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.44741477637969,22.10599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.712293785900734,21.655990663915077,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-35.966649971416786,21.89255914676598,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.15276794575106,21.039324116743476,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.71345535963511,20.389324116743474,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,58.55930094090489,23.324500352062085,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,58.87121298497394,23.222657443342328,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-14.997506005917678,21.38790090619491,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.34160351269664,21.26971611668899,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.02218248086947,21.155579814774665,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.98551383620683,21.372657450076773,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.992132032083234,21.13932411319657,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,9.480290938229807,21.599764901879478,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,57.454255756219204,22.968296786153,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.05362567492085,21.520381877530067,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.630132005155055,20.289324116743476,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.23028136079908,21.504836479651015,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.342704280257706,21.32154005038911,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,54.53431936950251,22.265592006162343,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.655710236561895,21.686211979193438,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.77892205289517,20.55599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,42.822841669756215,20.12265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.266504490769,21.37265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.06707328108283,21.144278070293954,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.212218187291796,22.022657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.783232337960236,20.85599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.78117357890921,21.705990449535886,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-16.95621419926182,21.882649623875945,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.81962503161319,20.55599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,42.34936612883001,20.155990783410147,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.8182677517204,20.9479186537395,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.47141715782146,20.905990783410143,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.90332969460758,20.70927706707801,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.884553432580745,20.92071070203322,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.841864098593625,20.572966822448272,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.0884167510416,20.67265737399319,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.62822723520072,21.18929448600245,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.20706180269706,20.439324116743478,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.15317676128186,21.639324116741378,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.58030060386976,20.689324116743478,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.287907699753916,21.989324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.224332706445146,20.389324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,53.243944550931346,21.972657445844376,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,10.892163262771973,21.48330858802674,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.36533473730838,20.801193786363843,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-0.18016312615950625,21.14193301555262,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.84354672329518,21.639324116743452,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,10.754963652937583,22.523102649514602,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.89736412843406,20.941860952405314,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-3.9450923719946758,22.885268438424465,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.01536447961095,20.80582797726305,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.87546350140566,20.672657450076805,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-33.25528577517248,20.42709898671128,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.70389285328609,20.32265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.203368537672915,21.555990783408014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.53120336893573,21.122657450076808,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.64576632783796,21.389324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.61732969609784,20.80598925941946,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.49785875107047,20.522657450076807,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.73464164231985,21.83912126680894,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.604410514330596,20.13932411674348,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.76838436149924,20.30599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.318364261433366,20.972657450076802,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-23.606391780618246,22.1866359364478,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.13894271848392,21.739324116743475,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,63.238973946277554,24.269552717967386,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-5.738048805033905,21.15241268398924,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.85396889596225,21.80599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.883557715341006,20.834390323878843,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.26069472984895,21.622657450072566,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.204281661877815,21.30599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,55.200317722337296,22.354788563336992,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.51266312153388,25.285785803541998,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,0.8094518328323304,21.337892076705813,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.15580735273735,20.572657450076814,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,51.18969725334435,21.48929130972445,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-22.475942144240047,21.578840136686487,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.38691426849549,21.472657450076657,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.67477980887845,20.57265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.23118215335254,20.722657450076778,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.753421482011994,21.51431606786859,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,52.150565071932526,21.872657450076808,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.57188557998266,21.505990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-23.880390438916287,20.37122845586888,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.585616906317334,20.389324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,8.16025489813319,21.400735705124987,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.997003891623514,21.35599078341014,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-32.47723848530963,22.63116120095635,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-36.12038489640676,23.48388336666049,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.439998480614776,20.289324116743476,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.93563140065701,21.247087221846776,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.960026794206804,20.689324116743474,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.2783534298322,21.06672142079043,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.04924475632658,21.189641463701232,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-31.658742777258354,21.75456940593539,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.980635236498706,21.379575159698675,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-36.69735630693315,23.088612170617264,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-26.59375546528441,25.449709082446503,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.19654125548679,20.83932063924167,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.39429668528429,20.955990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.97779352683458,21.2560950032992,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.21098315996016,20.28932411674343,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.489823626588304,20.755990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.068699846497616,21.055990783410095,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,49.82227093080893,21.212146724724985,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.06114773614517,20.52265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,50.13135226252463,21.339324116743477,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,54.34846386109906,22.318025455176667,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.30123025625188,21.07265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-24.257780566618955,21.42786656643636,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.69424286102612,20.57265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,44.81396122076231,20.189324116743478,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,58.36819216145355,23.005989870020553,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.277122606874606,20.772657450076803,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,43.770367773551385,20.255990369982708,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.43977714966096,20.872657450076808,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.18351837390108,20.12265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.117644895862966,20.57265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,46.94350388336261,20.82265745007681,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-37.03132191421434,25.859841646936204,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,48.3937840066646,21.08932411674347,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-34.709052102820586,23.85964929648371,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-32.6247714870328,23.16993536668083,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,-9.765507420996208,20.989133591913088,1
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,45.732172764476,20.705990783410144,0
High_Frequency,QRDQN,Conservative,High_Frequency_QRDQN_Conservative,47.837875532766084,20.839324116743477,0
